time,physical_contacts,distinct_contacting_grippers,normal_force_total,tangential_force_total,global_force_ratio,maximum_contact_friction_utilization,FL_contact_count,FL_normal_force,FL_tangential_force,FL_force_ratio,FL_maximum_friction_utilization,FR_contact_count,FR_normal_force,FR_tangential_force,FR_force_ratio,FR_maximum_friction_utilization,RL_contact_count,RL_normal_force,RL_tangential_force,RL_force_ratio,RL_maximum_friction_utilization,RR_contact_count,RR_normal_force,RR_tangential_force,RR_force_ratio,RR_maximum_friction_utilization,base_x,base_y,base_z,base_position_drift,base_orientation_drift_rad,base_linear_speed,base_angular_speed,signed_mechanical_power,absolute_mechanical_power,peak_absolute_actuator_power
7.200000000000097,7,4,100.04798489540823,15.963596594642688,0.15955940153448656,0.2983668078064575,1,30.250801559613308,4.370719497499982,0.14448276647767122,0.14448276647767122,1,32.577856551644174,3.3111166186014622,0.10163703107208731,0.10163703107208731,2,16.51913713332371,2.5144779689469097,0.152216059994714,0.17889191877084204,3,20.70018965082704,5.767282509594334,0.2786101290315431,0.2983668078064575,-0.03828482032281741,0.0016565189056265291,0.26857513778508685,0.01191375314165583,0.013873672238697645,0.0003349325820505047,0.0007164513718787748,-0.022793647952263504,0.07501096049864456,0.026830690438812553
7.2100000000001,7,4,99.79878931182513,26.943770830221055,0.2699809388071253,0.8513011645742885,1,30.235229069135347,4.39196737744583,0.14525993394669623,0.14525993394669623,1,32.58700603586112,3.280069958285859,0.10065576305709797,0.10065576305709797,2,16.662496775245014,2.9603657021862664,0.17766639310528753,0.2295692761236842,3,20.31405743158365,16.3113677923031,0.8029596178527438,0.8513011645742885,-0.03828201758106215,0.0016575347992895339,0.2685743990248955,0.011916737902104676,0.013882040946615675,0.0003059260671784983,0.0006206971533532866,0.06926600128420445,0.08125907750580803,0.019503987515919582
7.220000000000104,7,4,96.10602222932442,16.772071728085166,0.17451634495978105,0.4494603098981811,1,30.23187337497058,4.415705666566397,0.14606126493709864,0.14606126493709864,1,32.60526784265924,3.2357879028617984,0.0992412612120377,0.0992412612120377,2,16.565585587368705,2.5041278725925693,0.151164464388266,0.1851631079996943,3,16.7032954243259,6.6164502860644,0.3961164619305308,0.4494603098981811,-0.038279080480458395,0.001658059751452895,0.2685732189454074,0.011919839263164481,0.013885201930758498,0.0003414309848009951,0.0011930072313010894,0.018491093680933796,0.037301650613668434,0.005003000205543598
7.230000000000107,7,4,103.47595548510844,17.4635950667965,0.1687695946843394,0.30428544033360955,1,30.23631984496507,4.397472448463007,0.14543676184835935,0.14543676184835935,1,32.55016923423842,3.3348374465084865,0.10245223066308007,0.10245223066308007,2,19.907616273954236,3.872904691239481,0.19454386893655995,0.2724364098061716,3,20.781850131950712,5.858380480585525,0.2818988898191819,0.30428544033360955,-0.03827630356636168,0.00165864206690241,0.26857214063577145,0.011922779015740997,0.013890069310648918,0.00033462131986890286,0.0003166372152357491,0.03152511237582117,0.05104331649781655,0.013976466212226151
7.24000000000011,7,4,100.15476586895242,16.05049412974143,0.16025691828527372,0.29696416875845255,1,30.258661635554652,4.390730235908032,0.14510655787725982,0.14510655787725982,1,32.559601159227014,3.3124259731567536,0.10173423061781119,0.10173423061781119,2,16.61226986089904,2.600476941334119,0.15653953150947572,0.1973690348480684,3,20.72423321327172,5.746860979342524,0.2773015011075178,0.29696416875845255,-0.038273240690223226,0.0016594353208514102,0.2685712539364281,0.011926006331749478,0.013896768065060941,0.0003093876791844117,0.0003824720671686552,0.014554368650564134,0.046683653049910276,0.011565610336215613
7.250000000000114,7,4,99.9506424155137,15.936048608768177,0.1594391814163536,0.3071519582264796,1,30.25891570550153,4.395020051415746,0.1452471097838005,0.1452471097838005,1,32.55303146656012,3.312559405227219,0.10175886103357296,0.10175886103357296,2,16.33690959109591,2.349367876817193,0.14380736232375715,0.1485573200112929,3,20.80178565235613,5.8791012753080185,0.28262483680780154,0.3071519582264796,-0.03827043718742944,0.0016595892044982128,0.2685701078839327,0.011928920818583866,0.013901136978752964,0.00032792898616175844,0.0003821183913101853,-0.0014980330213377204,0.07735211477597341,0.031429025418619694
7.260000000000117,7,4,100.2920919943321,16.27348388428119,0.1622608877796753,0.31207677659086186,1,30.26393359280124,4.397447956123398,0.14530325156308832,0.14530325156308832,1,32.55026997424417,3.3046754809920733,0.10152528638339839,0.10152528638339839,2,16.637789196181966,2.624570401233266,0.15774754507861846,0.20240980280034535,3,20.84009923110472,5.946790045932454,0.2853532500006824,0.31207677659086186,-0.038267602217740455,0.001659775907829425,0.26856901294794583,0.01193186473664995,0.013905956130317514,0.00029027526380005395,0.0004021058524295429,0.051592884717431925,0.06020153620088606,0.011719585372438387
7.27000000000012,7,4,99.98314926023616,16.024915452100174,0.16027616224000427,0.31168355621252253,1,30.264490261068868,4.401427187071499,0.14543206077828225,0.14543206077828225,1,32.54345790074222,3.3070756157707524,0.10162028957885658,0.10162028957885658,2,16.33616534394224,2.353145227603682,0.14404514021867884,0.1483033707426044,3,20.839035754482836,5.96326742165424,0.28615851001510173,0.31168355621252253,-0.03826485335585256,0.001660027965667183,0.2685679500774219,0.011934729305520395,0.013911140489401766,0.00031771091283731346,0.00042256468246929923,0.013971935928775197,0.09397626742865624,0.031228648387247412
7.280000000000124,7,4,100.24048882813119,16.233846281767924,0.1619489935808464,0.30585825546374157,1,30.269872421892924,4.4035005185250595,0.14547469699080043,0.14547469699080043,1,32.54037799240595,3.3016474680342864,0.10146309513690352,0.10146309513690352,2,16.633514744586748,2.624933507555184,0.15780991256880625,0.2018984844127537,3,20.796723669245566,5.903764787653396,0.28387956110528845,0.30585825546374157,-0.038262058711142584,0.001660334649410869,0.2685669393285776,0.011937640269445892,0.013916773212823662,0.00029000083622061294,0.0003804693417741999,0.04747210565624939,0.05505221065009049,0.008593457071798163
7.290000000000127,7,4,96.14663131120108,17.01153701746853,0.1769332610562996,0.45196311722137233,1,30.249886206649926,4.438455294721795,0.14672634681667251,0.14672634681667251,1,32.56808281254404,3.2255204862016966,0.09903931111841018,0.09903931111841018,2,16.435397475284,2.418717434238146,0.14716513171497553,0.1635650041681632,3,16.893264816723114,6.928843802306892,0.41015421693075194,0.45196311722137233,-0.03825930063602565,0.0016603701480081344,0.2685658524057266,0.011940486759318573,0.013921651474813968,0.0003612330783607979,0.001527884959315191,0.04757897932577704,0.10005647259900322,0.027690289660189805
7.30000000000013,7,4,100.06584834884563,15.830606876767618,0.1582018954316919,0.2805378390452502,1,30.279794633808752,4.404280425815416,0.14545278391346284,0.14545278391346284,1,32.531830138624116,3.287543243537065,0.1010562034022752,0.1010562034022752,2,16.64942280318388,2.6463214295629482,0.1589437340168267,0.20600844588924053,3,20.604800773228877,5.492461777852189,0.2665622365535492,0.2805378390452502,-0.03825662507388204,0.0016607243241607808,0.26856458576015013,0.01194331807157147,0.013924130699356054,0.00029757481428057834,0.000524204995868899,-0.018361074849453554,0.09999554280042505,0.030518420310832357
7.310000000000134,7,4,100.04520296120447,16.002374736816673,0.1599514445787278,0.30308018580103974,1,30.274083076019984,4.418201156243503,0.14594004862671292,0.14594004862671292,1,32.524805041417586,3.3045469838932866,0.10160082373084868,0.10160082373084868,2,16.441943637654777,2.4306979877094834,0.14783519766743283,0.16060397988398184,3,20.80437120611212,5.848928608970399,0.28113940820533145,0.30308018580103974,-0.03825371335147023,0.0016619183182267974,0.26856387408779014,0.011946431711816651,0.013932503781510237,0.00032842733803130553,0.0005653295242611338,0.03200186474295248,0.08345102393769856,0.01766406430354456
7.320000000000137,7,4,100.3088355648124,16.312261242467088,0.16262038284680586,0.3106967990276552,1,30.27924182526361,4.420017431226971,0.14597516862324839,0.14597516862324839,1,32.521533009570675,3.296786044728963,0.10137240589976988,0.10137240589976988,2,16.647991820923664,2.645939896664608,0.15893447841193173,0.20448697556662765,3,20.860068909054444,5.949517869846543,0.2852108444984148,0.3106967990276552,-0.038250985408009384,0.001662289127034709,0.268562758089538,0.011949298822477767,0.013937100478686354,0.0002915553098818818,0.0006136736049773441,0.0777891462689351,0.09135657637730754,0.027502765107273425
7.33000000000014,7,4,100.18495223999076,16.18158226857492,0.16151709320390062,0.3120582159315424,1,30.280487259463367,4.423225227559925,0.14607510076237504,0.14607510076237504,1,32.51475682442304,3.2975643792729366,0.10141747013762113,0.10141747013762113,2,16.520077726332797,2.477269505424884,0.14995507566384794,0.1739205488085413,3,20.869630429771554,5.983523156317174,0.28670958867490937,0.3120582159315424,-0.03824807915145984,0.0016624966047832266,0.26856169966267407,0.011952311622738956,0.01394216097150617,0.00031460425142255325,0.0006492648197223896,0.06286811127618612,0.09365259416951711,0.03061871503335285
7.340000000000144,7,4,100.32305954686575,16.35393369610884,0.16301270884256802,0.3114107374571445,1,30.28579928730942,4.424765186350091,0.14610032723171973,0.14610032723171973,1,32.51140866936993,3.2904857268469043,0.1012101862552323,0.1012101862552323,2,16.662110489909054,2.6540556290641177,0.15928688209524677,0.2067966795954607,3,20.863741100277352,5.984627153847728,0.2868434345060087,0.3114107374571445,-0.038245427312106374,0.001662679745547206,0.2685606000700986,0.011955075954059481,0.013947076178717868,0.00028163356977043623,0.0006143653763133521,0.08498294237273213,0.10060330848247871,0.03131129990129501
7.350000000000147,7,4,100.1673926280433,16.181790948905693,0.1615474908985039,0.31037752569994825,1,30.287109871516414,4.427827507459331,0.14619511489353074,0.14619511489353074,1,32.50461839035423,3.291386236766964,0.101259033323821,0.101259033323821,2,16.52058600755111,2.474828950747812,0.1498027339718237,0.1738152604681747,3,20.855078358621547,5.987748253931586,0.28711223956903686,0.31037752569994825,-0.03824258781741222,0.0016627469809379805,0.26855952766172675,0.011958005409453788,0.013951992620156289,0.00030747024515496106,0.0006280082702368921,0.06364622119714083,0.0941090624637003,0.0312417770240525
7.36000000000015,7,4,100.29865882242343,16.342631056415126,0.16293967684402832,0.30918445664810335,1,30.29243114016116,4.429263778382359,0.14621684730051662,0.14621684730051662,1,32.50126844274909,3.2843611602287237,0.10105332245767942,0.10105332245767942,2,16.65991121256977,2.649123431659281,0.1590118577379055,0.20616183606877383,3,20.84504802694342,5.979882686144762,0.28687305869554347,0.30918445664810335,-0.03823999318490875,0.0016628171403166876,0.2685584063097309,0.01196070053053354,0.01395665794226208,0.00027584488181483575,0.0005893924930026089,0.0840801563057598,0.09941627001521179,0.03107767952030002
7.370000000000154,7,4,95.79173453821547,16.398610211158143,0.1711902419369599,0.43138498328854347,1,30.27938183717982,4.454158495375086,0.14710202867833516,0.14710202867833516,1,32.52914858615088,3.2020536116135627,0.09843644087803825,0.09843644087803825,2,16.51133038736488,2.3779133155325067,0.1440170634192009,0.16847952753430273,3,16.47187372751988,6.364484788636989,0.38638499140530197,0.43138498328854347,-0.03823727670725284,0.0016624913794938236,0.268557172629378,0.01196347399964496,0.013959957289189032,0.00029590564745611965,0.0007558747171433367,-0.006068587605541116,0.05612172503458089,0.014503292990618505
7.380000000000157,7,4,100.30080447663417,16.371474710730396,0.16322376272210515,0.31029588970317584,1,30.298754549839696,4.434073016469393,0.14634505881011048,0.14634505881011048,1,32.491233624298,3.2779530453340766,0.10088730650358307,0.10088730650358307,2,16.658514245483467,2.64444318517856,0.1587442401050582,0.20535653358193345,3,20.852302057013002,6.015005463748367,0.2884576219595579,0.31029588970317584,-0.03823473146114517,0.0016625761153992588,0.2685561126653908,0.011966115340820854,0.013965241743807618,0.0002718613856661484,0.0006288649178522028,0.08922048846880162,0.10524933941528042,0.03489195388061344
7.39000000000016,7,4,95.78355251920888,16.417226405665673,0.17139922224510606,0.4312689120668731,1,30.2857343955418,4.458937545295666,0.14722897213125008,0.14722897213125008,1,32.518984618532926,3.197654707642561,0.09833193579544247,0.09833193579544247,2,16.51072675741876,2.375472221644029,0.14387447969706477,0.16795231056491522,3,16.468106747715396,6.385161931083416,0.38772896173807125,0.4312689120668731,-0.03823203084092073,0.0016622776672234798,0.26855490281031236,0.011968874324152608,0.013968715248948719,0.0002949575307177985,0.0007672970658087573,-0.005158450776335092,0.055133262728595755,0.013720244713249362
7.400000000000164,7,4,100.27989585716624,16.35918569012894,0.16313524810027885,0.30823424422523404,1,30.305082691493894,4.438988584488842,0.14647670259401038,0.14647670259401038,1,32.48109687603806,3.272765011489344,0.10075906684985526,0.10075906684985526,2,16.6583058541287,2.6401005695671955,0.15848553824654724,0.2046728362418993,3,20.835410435505587,6.007331524583559,0.28832316709952954,0.30823424422523404,-0.038229489417514924,0.001662382676079157,0.2685538489362812,0.01197151411068588,0.01397401567344985,0.00027189530474032843,0.0006280529770417362,0.08870048080631715,0.10443425844773524,0.034739660528606324
7.410000000000167,7,4,95.79237646698691,16.50477260241082,0.17229734986373252,0.43464876783352835,1,30.291634999658374,4.4637145162307394,0.14735799227348015,0.14735799227348015,1,32.508566568638926,3.1935520974809757,0.09823724742639994,0.09823724742639994,2,16.42974634586626,2.349785845846509,0.14302021445618468,0.15709744218301613,3,16.56242855282335,6.497720142852597,0.39231687080968264,0.43464876783352835,-0.03822699014522246,0.001661816711897987,0.2685524932618656,0.011974055841019684,0.013976177795975082,0.0002929118911838573,0.0008918830203218141,0.0011349131288402382,0.053639276790002494,0.018589238210896794
7.4200000000001705,7,4,99.92820977897406,15.815346032202195,0.15826708060900244,0.27444673528140734,1,30.318180907533492,4.4338568949067225,0.14624415984683942,0.14624415984683942,1,32.4698740486013,3.260484775157401,0.10041568902537373,0.10041568902537373,2,16.642565648607736,2.610725996708192,0.15687040398885835,0.20174640401522329,3,20.497589174231535,5.510278365429879,0.26882568084431624,0.27444673528140734,-0.03822439210577835,0.0016618788141590007,0.2685513851696378,0.011976752011401439,0.013980763685110585,0.00030837872094012156,0.0007513154826135329,-0.0021084390457221866,0.07679816611269576,0.024609367414445187
7.430000000000174,7,4,99.7516840254656,15.657148861647842,0.15696124847025872,0.2734323831212576,1,30.318891988721706,4.43767145712741,0.1463665446210295,0.1463665446210295,1,32.4630875172542,3.261037927879421,0.10045372074194027,0.10045372074194027,2,16.435775979462637,2.390042927628641,0.1454171029475654,0.1556511050517086,3,20.533928540027052,5.568396549012371,0.2711802828259494,0.2734323831212576,-0.03822179487151871,0.001661609949902972,0.2685501808682276,0.011979413180458896,0.013984397707712903,0.0003288890501748558,0.0006706835782357145,-0.02152708726601625,0.0767151239417348,0.019050938157158127
7.440000000000177,7,4,95.86551498282765,16.531757688276706,0.1724473883151625,0.43011064137510907,1,30.30319144620014,4.470740036653406,0.14753363666631267,0.14753363666631267,1,32.495153721072846,3.184430962119869,0.09799710410524358,0.09799710410524358,2,16.63898116374234,2.4854677492222588,0.1493761982637669,0.19024791612495054,3,16.428188651812327,6.391118940281172,0.3890336954205913,0.43011064137510907,-0.03821920760932284,0.0016617274636345606,0.26854916565441095,0.011982095339289576,0.013990032576273645,0.00027172053750219735,0.0007304793685063167,0.01073368669229016,0.06131063503098425,0.015494666414888508
7.4500000000001805,7,4,99.89598666514698,16.022237164045865,0.16038919779382801,0.3033679109903033,1,30.318085414120326,4.452751643257113,0.14686783754436192,0.14686783754436192,1,32.45358452418824,3.2656124190723412,0.10062409028002506,0.10062409028002506,2,16.32973071909543,2.317881900124772,0.14194244473451847,0.1510496387959325,3,20.794586007742982,5.9859912015916406,0.2878629658394124,0.3033679109903033,-0.038216642218902044,0.0016618480331016391,0.26854811017990954,0.011984761341211835,0.013995220974041416,0.0003095458230096326,0.0006565979834530796,0.041980652237235766,0.13230783114816244,0.033819624045379096
7.460000000000184,7,4,95.84075766319872,16.521581042676864,0.17238575158949188,0.43009736512152164,1,30.30919683902973,4.475915174754325,0.14767514951074534,0.14767514951074534,1,32.484900938136754,3.180284385031326,0.09790038735496721,0.09790038735496721,2,16.619642746511623,2.4616566803639146,0.14811730419900895,0.18608683809695734,3,16.427017139520604,6.4037248025272975,0.3898288257775678,0.43009736512152164,-0.0382140580950706,0.0016616097853756858,0.26854687244055325,0.011987418146556485,0.013998506853284626,0.00027458396808858354,0.0007327912769358912,0.008746485324370841,0.055983743774721484,0.014593758036700686
7.470000000000187,7,4,103.41327209885259,17.585087760698645,0.17004672034638926,0.30235813073549234,1,30.30711695619008,4.468446477243696,0.14743885021142,0.14743885021142,1,32.43058085046948,3.279648398177051,0.10112826573470308,0.10112826573470308,2,19.885939232881476,3.8095001271438136,0.19156752329026483,0.27857777517421334,3,20.78963505931155,6.027492758134086,0.28992778088398474,0.30235813073549234,-0.03821158647767437,0.0016617281451393941,0.2685457958294448,0.01198999435125352,0.014003612011029886,0.00031417687702421843,0.0006551468820163467,0.08873087029813574,0.10454826605136638,0.03408170116801796
7.4800000000001905,7,4,100.12528348107918,16.194375643793315,0.16174112153054318,0.29868970715946225,1,30.329455870517325,4.459607960622554,0.14703883840387827,0.14703883840387827,1,32.44002087263552,3.2550499763311214,0.10034056356224137,0.10034056356224137,2,16.600009694729636,2.5431374956839967,0.15320096448446183,0.18839309849192823,3,20.755797043196694,5.9365802111556425,0.2860203440417397,0.29868970715946225,-0.03820886550887587,0.0016617438435315326,0.26854470286465604,0.011992803460033032,0.014008242775009188,0.0002865460926502252,0.0005819206374763599,0.07270426589468415,0.08354980826480013,0.030747825950227545
7.490000000000194,7,4,100.17216700849121,16.27873083937367,0.16250752405100494,0.2974038451396989,1,30.334329591688658,4.461187864008285,0.1470672971533418,0.1470672971533418,1,32.43640622487021,3.249278513097326,0.10017381366391885,0.10017381366391885,2,16.6570346773563,2.647408618343507,0.15893636950533666,0.20504235469486232,3,20.74439651457604,5.920855843924552,0.28541952713660607,0.2974038451396989,-0.038206468157867685,0.0016617702654321727,0.26854352783129015,0.011995305981032902,0.014012422889862782,0.00026162219342220326,0.000539924106213975,0.08156041569698404,0.09592998298781506,0.029925981580759122
7.500000000000197,7,4,100.06593460914848,16.130256908249958,0.16119628494206115,0.2968052112502688,1,30.335453588159307,4.4647805018128155,0.14718027831156386,0.14718027831156386,1,32.42962113722638,3.2504680362717555,0.1002314526746198,0.1002314526746198,2,16.56214998089702,2.495479300049042,0.15067363252520705,0.17956694102250356,3,20.73870990286579,5.919529070116344,0.28543381424600334,0.2968052112502688,-0.038203700346049356,0.0016616630958927927,0.26854240319737205,0.011998148086015136,0.01401669505243011,0.00029028821243154673,0.0005596444349187473,0.06535521051454661,0.08168098464231255,0.029777152372482227
7.5100000000002005,7,4,100.15505296035491,16.251279467605027,0.16226120387593312,0.29626302356636897,1,30.340360564896354,4.46643454877788,0.147210991089721,0.147210991089721,1,32.42611559318883,3.2443251695792052,0.10005284660925226,0.10005284660925226,2,16.655488033099235,2.628192372139885,0.1577973798736436,0.20273128382345856,3,20.733088769170493,5.912327377108058,0.28516384813340107,0.29626302356636897,-0.038201269205833326,0.0016615973237938367,0.26854121571834744,0.012000672709545248,0.014020712191315125,0.00026350757574772587,0.0005302996022029183,0.08018326099511469,0.09407250323289054,0.02988205986985942
7.520000000000204,7,4,99.9981416643913,16.067870195422827,0.16068168795925228,0.29583422670688714,1,30.341306473580566,4.47013052719684,0.1473282151211639,0.1473282151211639,1,32.41923025582488,3.245831575907277,0.10012056271212938,0.10012056271212938,2,16.509042230430826,2.4378639703235216,0.1476684071853575,0.1678983857942515,3,20.728562704555028,5.914044121995187,0.2853089336819092,0.29583422670688714,-0.03819859276028848,0.0016614447677108176,0.26854006824667787,0.012003421651163255,0.014024827316828616,0.0002944593969227404,0.000558175771313252,0.05793438234494744,0.09222801891070384,0.029964480975099177
7.530000000000207,7,4,95.73489887945206,16.459500184627615,0.17192790066403235,0.42618555913830586,1,30.33214010057968,4.493316309693674,0.14813713423431676,0.14813713423431676,1,32.45040426393745,3.163439090933702,0.0974853522687627,0.0974853522687627,2,16.644579079372246,2.474059921039976,0.1486405819721868,0.1893846883598997,3,16.307775435562686,6.328684862960262,0.3880777539503748,0.42618555913830586,-0.038196104115240784,0.0016613021161711835,0.2685388505732619,0.012005995988399328,0.014028427684195472,0.0002631841677718744,0.0005752324621234462,-0.003392255232230676,0.07992498644276004,0.02506272690105828
7.5400000000002105,7,4,95.45849182707171,16.257461401185466,0.1703092212124695,0.4244941108268537,1,30.333138749618502,4.496625233604119,0.14824134326226535,0.14824134326226535,1,32.44343135958589,3.164118934751219,0.09752725905228066,0.09752725905228066,2,16.427536154248983,2.3040409318788613,0.14025480816141261,0.15153110115379065,3,16.25438556361834,6.292676300951268,0.3871371376249349,0.4244941108268537,-0.03819343084924272,0.0016613604910325516,0.268537755643684,0.012008764748664079,0.014033087377561395,0.00029814713177830107,0.000543940989099311,-0.0430068045436837,0.10132191248451664,0.030908460370250083
7.550000000000214,7,4,95.65343098280695,16.37929619164833,0.17123584615163878,0.42418893379646877,1,30.338371428758,4.498339333782549,0.1482722744147873,0.1482722744147873,1,32.440142318148666,3.159098858482934,0.09738239824908454,0.09738239824908454,2,16.635929148101454,2.443110374370079,0.14685746450470394,0.18575644033919206,3,16.238988087798834,6.278747625012766,0.38664648259273643,0.42418893379646877,-0.03819082657409546,0.0016613513523209107,0.26853660821546194,0.012011462808968911,0.014037328660451641,0.0002690065574167431,0.0004951349763721794,-0.016214517170922184,0.08996112286919217,0.032271849663195434
7.560000000000217,7,4,98.8582939967771,17.594555707142014,0.17797753729915283,0.4176953130184881,1,30.32218789204351,4.510352346719947,0.14874758915082958,0.14874758915082958,1,32.42103523074823,3.17690863683633,0.09798911768934936,0.09798911768934936,2,19.875294312264984,3.6491489863346454,0.18360226163205878,0.2695322455540995,3,16.239776561720383,6.258145737251091,0.38535910352378183,0.4176953130184881,-0.03818840086073373,0.0016613009764103964,0.2685354150924166,0.012013985296034885,0.014041288080626354,0.0003022058823015652,0.0005169414460153843,-0.011963377839596355,0.0972091446974612,0.03238072387651161
7.5700000000002206,7,4,99.95915784143708,15.976407546997251,0.15982935322784791,0.28093438144208016,1,30.358742870519755,4.481851820968244,0.14762969073137755,0.14762969073137755,1,32.39475336022035,3.2322068482969697,0.09977562762573798,0.09977562762573798,2,16.59737602618562,2.51937730457341,0.15179371128295205,0.18537746150825074,3,20.608285584511357,5.742971573158626,0.2786729419877067,0.28093438144208016,-0.03818566974248191,0.001661463048663929,0.26853439737381113,0.012016816029953466,0.01404670247710295,0.00028358883346872143,0.0003900843625828964,0.04730570275786812,0.05320555992972646,0.014540287742064693
7.580000000000224,7,4,99.95973285305841,15.988362013614713,0.15994802664306568,0.28341417813448005,1,30.363840318887835,4.483193062063102,0.14764907913424677,0.14764907913424677,1,32.39093245314495,3.2277211017855842,0.09964890965873363,0.09964890965873363,2,16.656428259011324,2.6207537726163133,0.15734188217683792,0.20218173278903348,3,20.548531822014308,5.656694077149713,0.27528458607877343,0.28341417813448005,-0.03818324731215998,0.00166160120639702,0.268533277718722,0.01201935252617719,0.014051407823135846,0.0002665427636099233,0.00035457549624025845,0.04488852979709639,0.05255394641908088,0.01131537778694779
7.590000000000227,7,4,99.84416135551484,15.824090861461228,0.15848789400029542,0.28475745909445244,1,30.365083747251372,4.4867016468095695,0.14775857969486755,0.14775857969486755,1,32.384067915189185,3.228954953989787,0.09970813309946469,0.09970813309946469,2,16.56350107517749,2.470815534051921,0.14917229895041645,0.17666665970781317,3,20.531508617896794,5.637618726609951,0.27458375473177754,0.28475745909445244,-0.038180445952413544,0.0016615407917729736,0.2685321660744123,0.012022233101933542,0.014055758378570902,0.00029729669178388984,0.00037593726617869824,0.02549729952206112,0.03563978276978434,0.005278953229826644
7.600000000000231,7,4,99.93397054175861,15.938808742497466,0.1594934000529604,0.2846358929267049,1,30.370074179732942,4.488169687318696,0.14778263828916874,0.14778263828916874,1,32.380535250432615,3.2225055981342527,0.09951983724824928,0.09951983724824928,2,16.658219454062845,2.6000779874474746,0.15608378762313221,0.2000322053206601,3,20.52514165753021,5.628055469597043,0.2742030025177554,0.2846358929267049,-0.038177990250334984,0.0016614688966108539,0.26853097143378774,0.012024782551079699,0.014059673424820776,0.00027278821571161783,0.00038230792874850375,0.03973063508176456,0.046407843136011234,0.010756828370443063
7.610000000000234,7,4,95.73995269597745,16.600226045801335,0.17338870114669275,0.42913177861861607,1,30.35031030609634,4.522083780219284,0.14899629475323525,0.14899629475323525,1,32.40783754898287,3.1530222702039796,0.09729196727298882,0.09729196727298882,2,16.426548877223425,2.334361652659084,0.14210907416443644,0.152955648320402,3,16.555255963674824,6.590758342718987,0.39810670141133925,0.42913177861861607,-0.0381753462368563,0.001661576803919956,0.26852991997707665,0.012027524512500453,0.01406484269847444,0.00031856593789004046,0.0011219021961459505,0.013967624228989776,0.0669797177165804,0.020280779610723054
7.620000000000237,7,4,95.91167290591613,16.68984727901713,0.1740126803479793,0.42803752345998913,1,30.35561277199753,4.523701706007436,0.14902356740366854,0.14902356740366854,1,32.40453186021077,3.147894394152802,0.09714364668906306,0.09714364668906306,2,16.63453799055943,2.46807229545235,0.14837035431059467,0.1855265414915414,3,16.516990283148402,6.550178883404543,0.3965721824082816,0.42803752345998913,-0.0381727485923368,0.001661580180866578,0.2685287818630981,0.012030217100938342,0.014069159716698533,0.00028799624108026903,0.0010218935600979776,0.03687118964639439,0.04231412211935378,0.007730849032759674
7.630000000000241,7,4,103.03524490312695,17.070788065301084,0.16567911379597267,0.29511975840129645,1,30.360216252118153,4.508441466768328,0.14849833180795563,0.14849833180795563,1,32.34970480105484,3.2396454181266225,0.10014451254037365,0.10014451254037365,2,19.875442142160736,3.7515122717441836,0.18875113544197825,0.2799511991189974,3,20.44988170779322,5.5711889086619495,0.2724313513529436,0.29511975840129645,-0.03817030621168006,0.0016614804115522995,0.26852754134267875,0.012032755432735015,0.014072554125683397,0.00032558422156841354,0.0004859406673415809,0.023084141420439973,0.053414407571798384,0.011529105892310114
7.640000000000244,7,4,99.73730103179605,15.674871824943164,0.1571615800987641,0.29339505093918705,1,30.3828318853092,4.4975788660907545,0.14803027193345455,0.14803027193345455,1,32.359181126582435,3.214581368051309,0.0993406277951389,0.0993406277951389,2,16.598186884949182,2.4997595618222728,0.15060437499284887,0.18338521999275775,3,20.397101134955236,5.462952028978829,0.2678298250733666,0.29339505093918705,-0.03816756384845709,0.00166150871989716,0.2685264484071653,0.012035588315268863,0.014077167659003176,0.0003076559363445861,0.0005884436451788693,0.0010921605107500898,0.04946471007935302,0.016132078813665154
7.650000000000247,7,4,95.72776877988287,16.526718046351338,0.17264288363758895,0.4220509714115592,1,30.36703198173234,4.529910589909159,0.1491719899605,0.1491719899605,1,32.390568184681065,3.1389696718224607,0.09690999101729307,0.09690999101729307,2,16.65176487258886,2.4852755056149762,0.14924997588130062,0.1893008130368661,3,16.318403740880605,6.372562279004741,0.39051382599636875,0.4220509714115592,-0.03816508783996595,0.001661787073566791,0.26852541245465983,0.01203818700319984,0.014082722447798637,0.00026563088135268164,0.000699693395743666,0.008872834759667374,0.06766039949427385,0.017700783470569376
7.660000000000251,7,4,99.80175087724975,15.911073427482263,0.15942679650031333,0.28551749445653696,1,30.382200159161076,4.511825633529942,0.148502268100867,0.148502268100867,1,32.34919515386938,3.2183966869568925,0.09948923525449538,0.09948923525449538,2,16.42704439039219,2.347862238743839,0.14292663871518183,0.1489568703528415,3,20.643311173827097,5.832988868251589,0.2825607199898737,0.28551749445653696,-0.03816247764352489,0.001661883291132973,0.26852432844164337,0.012040898369772419,0.014087569050310353,0.00030218314670808153,0.0006007987380563569,0.048780435779383985,0.11003900993727922,0.03133085101627394
7.670000000000254,7,4,99.99264167118595,16.076210359165024,0.16077393386635142,0.28544527391548763,1,30.387577202827433,4.513013899776932,0.14851509449581968,0.14851509449581968,1,32.34573377964053,3.2116066280142066,0.09928996045950571,0.09928996045950571,2,16.6358205461555,2.553154560025427,0.15347331698738811,0.19168335070516723,3,20.623510142562484,5.798435271348458,0.2811565650689955,0.28544527391548763,-0.038159912651217494,0.0016618424585494783,0.2685231646587359,0.012043556226063772,0.01409164857035084,0.00027427044420252157,0.0005223788312670785,0.07304737203548209,0.0844493709359586,0.028589844269715385
